event_type, timestamp, total_iterations, iterations_per_second, resident_set_size, percent_heap_used, percent_new_space_used, percent_old_space_used
PROFILE, 1087024, 755905640, 808119, 74969088, 45.056194072994174, 38.149237632751465, 89.03027079576195
PROFILE, 1088024, 756700129, 794489, 74989568, 22.670310300623367, 10.967588424682617, 89.05017188908927
PROFILE, 1089024, 757498617, 798488, 75005952, 16.069156256283932, 2.95107364654541, 89.064789506312
PROFILE, 1090024, 758287816, 789199, 75022336, 53.7896044892419, 48.7459659576416, 89.07905489179441
PROFILE, 1091024, 759083649, 795833, 75034624, 36.70918663910114, 28.00579071044922, 89.09860375338143
PROFILE, 1092024, 759881202, 797553, 75055104, 26.417301867584957, 15.508317947387695, 89.11322137060415
PROFILE, 1093024, 760679148, 797946, 75079680, 17.67527068042429, 4.892539978027344, 89.12783898782686
PROFILE, 1094024, 761457127, 777979, 75087872, 51.602461887944905, 46.08123302459717, 89.1477400811542
PROFILE, 1095024, 762250675, 793548, 75108352, 25.49902284838126, 14.386796951293945, 89.16218158250676
PROFILE, 1096024, 763037021, 786346, 75120640, 51.9571113701488, 46.507883071899414, 89.17679919972949
PROFILE, 1097024, 763829879, 792858, 75141120, 23.130235301880152, 11.506175994873047, 89.19652417718666
PROFILE, 1098024, 764626588, 796709, 75161600, 50.00121751206515, 44.12856101989746, 89.21114179440937
PROFILE, 1099024, 765425428, 798840, 75177984, 44.78985349009652, 37.79940605163574, 89.2257594116321
PROFILE, 1100024, 766221093, 795665, 75194368, 27.04624503569274, 16.254019737243652, 89.24548438908927
PROFILE, 1101024, 767010713, 789620, 75210752, 25.934793981248745, 14.902615547180176, 89.260102006312
PROFILE, 1102024, 767798111, 787398, 75231232, 16.051188134677258, 2.900862693786621, 89.27454350766456
PROFILE, 1103024, 768594170, 796059, 75243520, 40.35893433918158, 32.410478591918945, 89.29444460099188
PROFILE, 1104024, 769392913, 798743, 75259904, 34.76438785064347, 25.616097450256348, 89.3090622182146
PROFILE, 1105024, 770198165, 805252, 75280384, 14.367290399406796, 0.8497953414916992, 89.32350371956717
PROFILE, 1106024, 770987891, 789726, 75296768, 13.674820593706013, 0.006365776062011719, 89.3434048128945
PROFILE, 1107024, 771784579, 796688, 75313152, 40.464681153227424, 32.53028392791748, 89.35784631424707
PROFILE, 1108024, 772586640, 802061, 75337728, 47.96814909888397, 41.63835048675537, 89.3724639314698
PROFILE, 1109024, 773373983, 787343, 75350016, 37.86869014553589, 29.373812675476074, 89.39218890892697
PROFILE, 1110024, 774173079, 799096, 75370496, 33.666054506836915, 24.26936626434326, 89.40680652614968
PROFILE, 1111024, 774962829, 789750, 75386880, 33.06617452996179, 23.539066314697266, 89.4214241433724
PROFILE, 1112024, 775756340, 793511, 75407360, 47.31501278780414, 40.83607196807861, 89.44114912082958
PROFILE, 1113024, 776532809, 776469, 75423744, 34.78469280992359, 25.62088966369629, 89.4557667380523
PROFILE, 1114024, 777324732, 791923, 75440128, 42.76267626432737, 35.305094718933105, 89.47020823940487
PROFILE, 1115024, 778116094, 791362, 75456512, 48.52838138447617, 42.302608489990234, 89.49010933273219
PROFILE, 1116024, 778916335, 800241, 75476992, 48.847310633671825, 42.68784523010254, 89.50472694995491
PROFILE, 1117024, 779695279, 778944, 75493376, 46.08577725970239, 39.33305740356445, 89.51934456717764
PROFILE, 1118024, 780482785, 787506, 75509760, 36.62991089382666, 27.849888801574707, 89.53924566050496
PROFILE, 1119024, 781263940, 781155, 75522048, 42.59591638598432, 35.091304779052734, 89.55386327772769
PROFILE, 1120024, 782037866, 773926, 75542528, 20.02567772219988, 7.6865434646606445, 89.56848089495041
PROFILE, 1121024, 782820955, 783089, 75554816, 33.629489870299615, 24.20039176940918, 89.58838198827773
PROFILE, 1122024, 783592876, 771921, 75567104, 43.64199489744621, 36.354708671569824, 89.60299960550046
PROFILE, 1123024, 784388008, 795132, 75591680, 23.792934973858838, 12.253761291503906, 89.61761722272318
PROFILE, 1124024, 785170404, 782396, 75608064, 34.661331345515784, 25.446510314941406, 89.63751831605049
PROFILE, 1125024, 785957943, 787539, 75628544, 25.335130014578727, 14.121484756469727, 89.65213593327321
PROFILE, 1126024, 786752740, 794797, 75640832, 44.65997244495274, 37.58201599121094, 89.66675355049594
PROFILE, 1127024, 787538121, 785381, 75657216, 26.81491774331389, 15.913772583007812, 89.68418902164112
PROFILE, 1128024, 788341793, 803672, 75673600, 40.67790286295999, 32.743000984191895, 89.69880663886384
PROFILE, 1129024, 789125646, 783853, 75694080, 16.79883872913734, 3.7491798400878906, 89.71342425608655
PROFILE, 1130024, 789917644, 791998, 75706368, 25.07536792429117, 13.795113563537598, 89.73332534941389
PROFILE, 1131024, 790691599, 773955, 75722752, 43.117404295696765, 35.69817543029785, 89.7479429666366
PROFILE, 1132024, 791499098, 807499, 75739136, 31.59245472426101, 21.703648567199707, 89.76238446798918
PROFILE, 1133024, 792280759, 781661, 75759616, 39.5582434207219, 31.3723087310791, 89.7822855613165
PROFILE, 1134024, 793061947, 781188, 75780096, 45.65485653780414, 38.77236843109131, 89.79637483092876
PROFILE, 1135024, 793849689, 787742, 75792384, 37.12791260305651, 28.41792106628418, 89.80958352119026
PROFILE, 1136024, 794656486, 806797, 75808768, 22.83220013070581, 11.058640480041504, 89.82948461451758
PROFILE, 1137024, 795450477, 793991, 75825152, 38.97546752463302, 30.65638542175293, 89.84410223174031
PROFILE, 1138024, 796249351, 798874, 75845632, 33.898010192539715, 24.489808082580566, 89.85871984896303
PROFILE, 1139024, 797027483, 778132, 75857920, 27.934007704102154, 17.246150970458984, 89.87862094229035
PROFILE, 1140024, 797813268, 785785, 75878400, 52.1790913118339, 46.680402755737305, 89.89323855951308
PROFILE, 1141024, 798609880, 796612, 75894784, 38.1708884224814, 29.67092990875244, 89.90768006086564
PROFILE, 1142024, 799402114, 792234, 75911168, 47.378657249145384, 40.84751605987549, 89.92740503832282
PROFILE, 1143024, 800163594, 761480, 75931648, 16.172978615775186, 2.958369255065918, 89.94202265554554
PROFILE, 1144024, 800964029, 800435, 75952128, 17.258096062487432, 4.273843765258789, 89.95664027276827
PROFILE, 1145024, 801759234, 795205, 75968512, 38.19435498567263, 29.690098762512207, 89.97654136609559
PROFILE, 1146024, 802551343, 792109, 75984896, 46.90663567640257, 40.265798568725586, 89.99115898331831
PROFILE, 1147024, 803336236, 784893, 76001280, 27.134966318117836, 16.258811950683594, 90.00577660054103
PROFILE, 1148024, 804118029, 781793, 76017664, 35.62196800221194, 26.560282707214355, 90.02567769386835
PROFILE, 1149024, 804894674, 776645, 76034048, 23.784805135230243, 12.186670303344727, 90.04029531109107
PROFILE, 1150024, 805668237, 773563, 76046336, 40.27783232580937, 32.209062576293945, 90.0549129283138
PROFILE, 1151024, 806437870, 769633, 76066816, 41.259029226573496, 33.397674560546875, 90.07463790577096
PROFILE, 1152024, 807229001, 791131, 76083200, 46.11224832847376, 39.28804397583008, 90.08925552299368
PROFILE, 1153024, 807990734, 761733, 76103680, 15.906834405791273, 2.6133298873901367, 90.10387314021641
PROFILE, 1154024, 808784253, 793519, 76120064, 30.187602899406794, 19.94907855987549, 90.12377423354373
PROFILE, 1155024, 809585402, 801149, 76136448, 34.09112331590589, 24.686408042907715, 90.13839185076645
PROFILE, 1156024, 810373051, 787649, 76152832, 25.197570788507946, 13.886666297912598, 90.15300946798918
PROFILE, 1157024, 811175572, 802521, 76173312, 34.51715435225216, 25.199174880981445, 90.17150163435528
PROFILE, 1158024, 811968211, 792639, 76189696, 45.321788438819624, 38.31522464752197, 90.186119251578
PROFILE, 1159024, 812761571, 793360, 76206080, 18.47772895510758, 5.721592903137207, 90.20056075293057
PROFILE, 1160024, 813550605, 789034, 76226560, 15.053358448119846, 1.5613317489624023, 90.22046184625789
PROFILE, 1161024, 814348964, 798359, 76242944, 48.43777492207923, 42.09175109863281, 90.23507946348062
PROFILE, 1162024, 815138657, 789693, 76259328, 47.614363657500505, 41.09005928039551, 90.24969708070334
PROFILE, 1163024, 815938440, 799783, 76275712, 46.12601406972652, 39.2803430557251, 90.26959817403066
PROFILE, 1164024, 816718503, 780063, 76292096, 47.78143773250553, 41.2883996963501, 90.2829829801623
PROFILE, 1165024, 817511191, 792688, 76308480, 18.283260858636638, 5.472397804260254, 90.29724836564472
PROFILE, 1166024, 818302445, 791254, 76324864, 23.622267274532476, 11.951851844787598, 90.31714945897204
PROFILE, 1167024, 819086890, 784445, 76345344, 42.57608272169717, 34.961915016174316, 90.33176707619477
PROFILE, 1168024, 819867807, 780917, 76365824, 47.602993665795296, 41.06316566467285, 90.34638469341749
PROFILE, 1169024, 820643147, 775340, 76382208, 30.61734538382264, 20.438003540039062, 90.36628578674481
PROFILE, 1170024, 821443039, 799892, 76402688, 29.558640094007643, 19.150638580322266, 90.38090340396754
PROFILE, 1171024, 822229985, 786946, 76414976, 17.889297519103156, 4.980778694152832, 90.39552102119026
PROFILE, 1172024, 823021660, 791675, 76431360, 24.89091484642067, 13.478827476501465, 90.41542211451758
PROFILE, 1173024, 823796800, 775140, 76447744, 47.610789670470545, 41.06130599975586, 90.43003973174031
PROFILE, 1174024, 824586104, 789304, 76460032, 45.25193859340438, 38.19541931152344, 90.44465734896303
PROFILE, 1175024, 825383487, 797383, 76484608, 34.289322497737786, 24.882888793945312, 90.46455844229035
PROFILE, 1176024, 826170725, 787238, 76505088, 23.77300312311482, 12.112927436828613, 90.47917605951308
PROFILE, 1177024, 826958101, 787376, 76525568, 13.80309138095717, 0.006365776062011719, 90.4937936767358
PROFILE, 1178024, 827755418, 797317, 76537856, 43.07646054318319, 35.54482460021973, 90.51351865419296
PROFILE, 1179024, 828545757, 790339, 76554240, 44.803383583852806, 37.639522552490234, 90.52813627141569
PROFILE, 1180024, 829339300, 793543, 76570624, 18.68166222602051, 5.922865867614746, 90.54275388863842
PROFILE, 1181024, 830146401, 807101, 76587008, 46.08214436079831, 39.18740749359131, 90.56265498196574
PROFILE, 1182024, 830943310, 796909, 76607488, 33.247917661622765, 23.603248596191406, 90.57727259918846
PROFILE, 1183024, 831726228, 782918, 76627968, 46.17379159963805, 39.29471969604492, 90.59189021641119
PROFILE, 1184024, 832511297, 785069, 76644352, 27.09751800346873, 16.131305694580078, 90.61179130973849
PROFILE, 1185024, 833309366, 798069, 76681216, 18.858731682334607, 6.1069488525390625, 90.68928229260595
PROFILE, 1186024, 834110507, 801141, 76693504, 22.73114662929821, 10.806512832641602, 90.70389990982868
PROFILE, 1187024, 834904621, 794114, 76713984, 39.36051553388297, 30.99372386932373, 90.723801003156
PROFILE, 1188024, 835702938, 798317, 76734464, 32.08283716443797, 22.15585708618164, 90.73824250450858
PROFILE, 1189024, 836481947, 779009, 76746752, 29.57764899205711, 19.112300872802734, 90.75286012173129
PROFILE, 1190024, 837269944, 787997, 76763136, 22.059826186406596, 9.982132911682129, 90.77276121505861
PROFILE, 1191024, 838070371, 800427, 76783616, 23.11148168861854, 11.256980895996094, 90.78737883228133
PROFILE, 1192024, 838874854, 804483, 76800000, 40.17444198672833, 31.971335411071777, 90.80199644950406
PROFILE, 1193024, 839660897, 786043, 76812288, 24.943248227930827, 13.476276397705078, 90.82189754283138
PROFILE, 1194024, 840460397, 799500, 76832768, 22.335337384375627, 10.308003425598145, 90.8365151600541
PROFILE, 1195024, 841255941, 795544, 76849152, 44.607717612608084, 37.34719753265381, 90.85095666140667
PROFILE, 1196024, 842067023, 811082, 76865536, 47.226978810577116, 40.52457809448242, 90.87085775473399
PROFILE, 1197024, 842855056, 788033, 76881920, 39.85064268927207, 31.566905975341797, 90.88547537195672
PROFILE, 1198024, 843651380, 796324, 76902400, 24.707247260205108, 13.179159164428711, 90.90009298917944
PROFILE, 1199024, 844436377, 784997, 76910592, 45.8429621518701, 38.837575912475586, 90.91999408250676
PROFILE, 1200024, 845238694, 802317, 76931072, 13.861335587170723, 0.006365776062011719, 90.93443558385933
PROFILE, 1201024, 846035514, 796820, 76947456, 41.17207530037201, 33.162856101989746, 90.94764427412083
PROFILE, 1202024, 846823248, 787734, 76963840, 32.61614672355721, 22.77231216430664, 90.96754536744815
PROFILE, 1203024, 847603649, 780401, 76988416, 35.607475681178364, 26.40213966369629, 90.98216298467088
PROFILE, 1204024, 848398143, 794494, 77004800, 53.73471825985321, 48.40865135192871, 90.9967806018936
PROFILE, 1205024, 849188205, 790062, 77025280, 13.872332470339835, 0.008606910705566406, 91.01650557935076
PROFILE, 1206024, 849977996, 789791, 77045760, 53.92938272923789, 48.64053726196289, 91.02971426961226
PROFILE, 1207024, 850772155, 794159, 77062144, 30.237736904283132, 19.874262809753418, 91.04433188683498
PROFILE, 1208024, 851576023, 803868, 77074432, 44.87621829755681, 37.644314765930176, 91.0642329801623
PROFILE, 1209024, 852377694, 801671, 77094912, 50.84010296224613, 44.883179664611816, 91.07867448151488
PROFILE, 1210024, 853170633, 792939, 77107200, 22.332391790669615, 10.269665718078613, 91.0932920987376
PROFILE, 1211024, 853911150, 740517, 77123584, 29.86494256485019, 19.41235065460205, 91.11301707619477
PROFILE, 1212024, 854647063, 735913, 77148160, 19.221746650663583, 6.488347053527832, 91.12763469341749
PROFILE, 1213024, 855380554, 733491, 77156352, 39.512193972451236, 31.121230125427246, 91.14225231064022
PROFILE, 1214024, 856126340, 745786, 77172736, 27.34801129222803, 16.34986400604248, 91.16215340396754
PROFILE, 1215024, 856926879, 800539, 77193216, 28.843292843856826, 18.163323402404785, 91.17677102119026
PROFILE, 1216024, 857732172, 805293, 77205504, 49.10369510984315, 42.75972843170166, 91.19138863841299
PROFILE, 1217024, 858524400, 792228, 77221888, 17.79201437763925, 4.741168022155762, 91.21128973174031
PROFILE, 1218024, 859314654, 790254, 77238272, 19.18390559018701, 6.429100036621094, 91.22590734896303
PROFILE, 1219024, 860095485, 780831, 77258752, 23.87248564121255, 12.119579315185547, 91.24052496618576
PROFILE, 1220024, 860888813, 793328, 77275136, 37.3993196071285, 28.53996753692627, 91.26042605951308
PROFILE, 1221024, 861681882, 793069, 77299712, 49.90098877689523, 43.7164306640625, 91.27486756086564
PROFILE, 1222024, 862485628, 803746, 77307904, 23.560625816911323, 11.734342575073242, 91.28930906221822
PROFILE, 1223024, 863273824, 788196, 77324288, 16.828000106826867, 3.5574913024902344, 91.30921015554554
PROFILE, 1224024, 864067795, 793971, 77344768, 32.89269869796903, 23.059844970703125, 91.32382777276827
PROFILE, 1225024, 864858963, 791168, 77357056, 37.89166577644279, 29.127168655395508, 91.33844538999098
PROFILE, 1226024, 865652918, 793955, 77381632, 53.89344648602453, 48.55241775512695, 91.35834648331831
PROFILE, 1227024, 866440269, 787351, 77389824, 43.82477880554997, 36.325955390930176, 91.37296410054103
PROFILE, 1228024, 867236778, 796509, 77410304, 29.4115960562035, 18.82476806640625, 91.38758171776375
PROFILE, 1229024, 868031551, 794773, 77426688, 48.642277674441985, 42.17028617858887, 91.40730669522092
PROFILE, 1230024, 868812973, 781422, 77443072, 15.166920904132313, 1.5254974365234375, 91.42192431244365
PROFILE, 1231024, 869612817, 799844, 77459456, 13.919167410265434, 0.008606910705566406, 91.43654192966638
PROFILE, 1232024, 870401936, 789119, 77471744, 51.326656130605265, 45.422959327697754, 91.45503409603246
PROFILE, 1233024, 871194186, 792250, 77496320, 20.100613626080836, 7.509088516235352, 91.46965171325519
PROFILE, 1234024, 871981987, 787801, 77512704, 52.3024527762417, 46.60372734069824, 91.4842693304779
PROFILE, 1235024, 872776379, 794392, 77529088, 29.531128248793486, 18.954157829284668, 91.50381819206493
PROFILE, 1236024, 873574265, 797886, 77545472, 20.552192778503922, 8.050751686096191, 91.51843580928765
PROFILE, 1237024, 874369007, 794742, 77561856, 39.65839360672632, 31.245827674865723, 91.53305342651036
PROFILE, 1238024, 875163710, 794703, 77578240, 18.116618804041824, 5.089020729064941, 91.5529545198377
PROFILE, 1239024, 875944214, 780504, 77598720, 21.512849072491456, 9.210467338562012, 91.56739602119026
PROFILE, 1240024, 876734617, 790403, 77619200, 23.490638510456467, 11.609745025634766, 91.58201363841299
PROFILE, 1241024, 877537169, 802552, 77631488, 32.93315151819827, 23.07131290435791, 91.60191473174031
PROFILE, 1242024, 878334801, 797632, 77643776, 22.951319940176955, 10.950279235839844, 91.61653234896303
PROFILE, 1243024, 879133369, 798568, 77664256, 16.6645000188518, 3.315401077270508, 91.63114996618576
PROFILE, 1244024, 879923166, 789797, 77680640, 16.252156174592802, 2.8120994567871094, 91.65087494364292
PROFILE, 1245024, 880724765, 801599, 77692928, 21.930436073547156, 9.704184532165527, 91.66549256086564
PROFILE, 1246024, 881519311, 794546, 77717504, 40.262907984365576, 31.959867477416992, 91.68011017808837
PROFILE, 1247024, 882300245, 780934, 77737984, 45.359040380555, 38.14444541931152, 91.70001127141569
PROFILE, 1248024, 883076712, 776467, 77754368, 32.81927486552383, 22.917819023132324, 91.71445277276827
PROFILE, 1249024, 883867406, 790694, 77770752, 35.945786936959585, 26.71177387237549, 91.72907038999098
PROFILE, 1250024, 884636232, 768826, 77852672, 33.79020146289966, 24.03266429901123, 91.88898360009017
PROFILE, 1251024, 885424761, 788529, 77873152, 28.371860389855218, 17.452216148376465, 91.9036012173129
PROFILE, 1252024, 886214393, 789632, 77889536, 27.30763702116429, 16.158175468444824, 91.91804271866546
PROFILE, 1253024, 887008511, 794118, 77901824, 43.95257829780817, 36.36429309844971, 91.93794381199278
PROFILE, 1254024, 887776117, 767606, 77930496, 36.92934031268852, 27.835512161254883, 91.95115250225429
PROFILE, 1255024, 888568155, 792038, 77946880, 45.36125939448019, 38.07082176208496, 91.96577011947701
PROFILE, 1256024, 889334206, 766051, 77971456, 32.202408631610695, 22.09181785583496, 91.98567121280433
PROFILE, 1257024, 890113813, 779607, 77987840, 32.059429513120854, 21.91624641418457, 92.00028883002706
PROFILE, 1258024, 890889089, 775276, 77996032, 14.818142972049063, 0.9814262390136719, 92.01490644724977
PROFILE, 1259024, 891685859, 796770, 78020608, 41.93052640508747, 33.89618396759033, 92.0348075405771
PROFILE, 1260024, 892479719, 793860, 78032896, 17.060112890860648, 3.6987781524658203, 92.04924904192967
PROFILE, 1261024, 893281944, 802225, 78049280, 25.209686997285342, 13.591289520263672, 92.0638666591524
PROFILE, 1262024, 894073823, 791879, 78069760, 33.01458736552383, 23.064637184143066, 92.08359163660957
PROFILE, 1263024, 894856550, 782727, 78082048, 45.18799957269254, 37.842535972595215, 92.09820925383228
PROFILE, 1264024, 895652109, 795559, 78098432, 27.02303375728936, 15.786266326904297, 92.112826871055
PROFILE, 1265024, 896450756, 798647, 78118912, 21.048603867132513, 8.529973030090332, 92.13255184851218
PROFILE, 1266024, 897243058, 792302, 78139392, 30.522752551276895, 20.030665397644043, 92.1471694657349
PROFILE, 1267024, 898032852, 789794, 78151680, 30.097978301578525, 19.51298713684082, 92.16161096708747
PROFILE, 1268024, 898824296, 791444, 78172160, 36.18734525814398, 26.903462409973145, 92.18151206041479
PROFILE, 1269024, 899623013, 798717, 78188544, 30.490586668007243, 19.984984397888184, 92.1961296776375
PROFILE, 1270024, 900419704, 796691, 78204928, 16.793752670671626, 3.353738784790039, 92.20916225202885
PROFILE, 1271024, 901208908, 789204, 78225408, 14.038915613060526, 0.006365776062011719, 92.22906334535618
PROFILE, 1272024, 902008165, 799257, 78237696, 50.967548983259604, 44.840049743652344, 92.24227203561767
PROFILE, 1273024, 902796238, 788073, 78254080, 43.74736860295596, 36.07196807861328, 92.2568896528404
PROFILE, 1274024, 903595765, 799527, 78270464, 41.248444726523225, 33.03532600402832, 92.27661463029756
PROFILE, 1275024, 904389019, 793254, 78282752, 54.4806604099638, 49.09873008728027, 92.2912322475203
PROFILE, 1276024, 905194864, 805845, 78311424, 36.426154358536095, 27.176618576049805, 92.30549763300272
PROFILE, 1277024, 905981320, 786456, 78319616, 22.825130705811382, 10.660767555236816, 92.32539872633004
PROFILE, 1278024, 906764534, 783214, 78336000, 36.92138720968228, 27.773213386535645, 92.34001634355276
PROFILE, 1279024, 907557042, 792508, 78360576, 47.208559031268855, 40.261006355285645, 92.35463396077547
PROFILE, 1280024, 908353426, 796384, 78376960, 32.302460631158255, 22.160649299621582, 92.3745350541028
PROFILE, 1281024, 909145801, 792375, 78401536, 42.06474729162477, 34.011197090148926, 92.38897655545536
PROFILE, 1282024, 909931063, 785262, 78413824, 23.7496740209632, 11.772680282592773, 92.40359417267808
PROFILE, 1283024, 910722266, 791203, 78430208, 28.887673122360745, 18.008112907409668, 92.42331915013526
PROFILE, 1284024, 911515015, 792749, 78454784, 40.12801942992157, 31.653165817260742, 92.43793676735798
PROFILE, 1285024, 912308385, 793370, 78462976, 53.8197477315001, 48.27446937561035, 92.4525543845807
PROFILE, 1286024, 913087415, 779030, 78479360, 51.39956939347476, 45.33364772796631, 92.47069431920649
PROFILE, 1287024, 913867928, 780513, 78499840, 14.335890370500703, 0.33223628997802734, 92.48531193642921
PROFILE, 1288024, 914670034, 802106, 78512128, 22.017232901417653, 9.656262397766113, 92.49992955365194
PROFILE, 1289024, 915461555, 791521, 78536704, 28.40899450784235, 17.413878440856934, 92.51983064697926
PROFILE, 1290024, 916246293, 784738, 78553088, 48.52093885104565, 41.83003902435303, 92.53444826420198
PROFILE, 1291024, 917041068, 794775, 78573568, 27.261135915192035, 16.016292572021484, 92.54906588142471
PROFILE, 1292024, 917837997, 796929, 78589952, 14.504947811934446, 0.5261659622192383, 92.56896697475203
PROFILE, 1293024, 918607713, 769716, 78606336, 15.811220434094109, 2.110147476196289, 92.58358459197476
PROFILE, 1294024, 919405239, 797526, 78618624, 45.90937547129499, 38.65067958831787, 92.59820220919748
PROFILE, 1295024, 920204811, 799572, 78639104, 43.58818871908305, 35.829806327819824, 92.6181033025248
PROFILE, 1296024, 920991259, 786448, 78663680, 29.953133640408204, 19.27337646484375, 92.63254480387737
PROFILE, 1297024, 921763874, 772615, 78680064, 42.70533537351699, 34.753990173339844, 92.64716242110009
PROFILE, 1298024, 922566627, 802753, 78696448, 52.9412145900362, 47.17879295349121, 92.66706351442741
PROFILE, 1299024, 923371203, 804576, 78716928, 29.875703800522825, 19.17273998260498, 92.68150501577999
PROFILE, 1300024, 924173712, 802509, 78729216, 39.14778475643475, 30.428099632263184, 92.69612263300272
PROFILE, 1301024, 924964263, 790551, 78749696, 41.71035309420873, 33.536648750305176, 92.71602372633004
PROFILE, 1302024, 925758307, 794044, 78770176, 17.56632298788458, 4.221129417419434, 92.73064134355276
PROFILE, 1303024, 926547330, 789023, 78786560, 14.09647251407601, 0.006365776062011719, 92.74525896077547
PROFILE, 1304024, 927339018, 791688, 78794752, 21.14900933792479, 8.566427230834961, 92.76375112714157
PROFILE, 1305024, 928131251, 792233, 78815232, 30.352261587572894, 19.738221168518066, 92.77836874436429
PROFILE, 1306024, 928929738, 798487, 78827520, 23.74725863412427, 11.717033386230469, 92.79298636158701
PROFILE, 1307024, 929706872, 777134, 78848000, 54.33752419314297, 48.85432720184326, 92.81288745491435
PROFILE, 1308024, 930437843, 730971, 78860288, 24.185288055499697, 12.244176864624023, 92.82750507213706
PROFILE, 1309024, 931173682, 735839, 78880768, 53.7447725530364, 48.13070297241211, 92.84212268935978
PROFILE, 1310024, 931901100, 727418, 78893056, 50.06380155967223, 43.6589241027832, 92.86184766681696
PROFILE, 1311024, 932632648, 731548, 78909440, 22.189451946762517, 9.81440544128418, 92.87628916816952
PROFILE, 1312024, 933358802, 726154, 78929920, 54.01223246154233, 48.448848724365234, 92.8907306695221
PROFILE, 1313024, 934090900, 732098, 78946304, 28.308039192891616, 17.238426208496094, 92.91045564697926
PROFILE, 1314024, 934822672, 731772, 78958592, 41.812604470390106, 33.632493019104004, 92.92507326420198
PROFILE, 1315024, 935559743, 737071, 78979072, 35.74055760481601, 26.258373260498047, 92.93969088142471
PROFILE, 1316024, 936293739, 733996, 78995456, 17.52869793761311, 4.144454002380371, 92.95959197475203
PROFILE, 1317024, 937032779, 739040, 79007744, 19.22799130932033, 6.205606460571289, 92.97420959197476
PROFILE, 1318024, 937765911, 733132, 79020032, 38.10101893977478, 29.117584228515625, 92.98882720919748
PROFILE, 1319024, 938501801, 735890, 79036416, 27.36764858360145, 16.083383560180664, 93.0087283025248
PROFILE, 1320024, 939234260, 732459, 79065088, 43.03036436619019, 35.77005863189697, 83.39749014753436
PROFILE, 1321024, 939969691, 735431, 79081472, 30.643976759479852, 20.536088943481445, 83.41059518997575
PROFILE, 1322024, 940733469, 763778, 79097856, 48.772598396863216, 42.82681941986084, 83.42843699474535
PROFILE, 1323024, 941504179, 770710, 79114240, 13.955188635348422, 0.008606910705566406, 83.44154203718675
PROFILE, 1324024, 942289910, 785731, 79134720, 37.68003492902521, 29.182124137878418, 83.45338394300728
PROFILE, 1325024, 943086320, 796410, 79151104, 23.062947469972205, 11.204266548156738, 83.47122574777688
PROFILE, 1326024, 943858936, 772616, 79171584, 35.65538840703792, 26.68781280517578, 83.48338343775262
PROFILE, 1327024, 944647973, 789037, 79187968, 32.28592788366091, 22.542285919189453, 83.49648848019402
PROFILE, 1328024, 945441083, 793110, 79204352, 44.79094931879094, 37.917470932006836, 83.51433028496362
PROFILE, 1329024, 946230605, 789522, 79228928, 43.31131269232678, 36.09592914581299, 83.52743532740502
PROFILE, 1330024, 947017594, 786989, 79245312, 31.96009684584078, 22.134947776794434, 83.54054036984641
PROFILE, 1331024, 947813192, 795598, 79265792, 14.179970561594201, 0.26738643646240234, 83.55838217461601
PROFILE, 1332024, 948607809, 794617, 79273984, 32.55623231834425, 22.863364219665527, 83.5714872170574
PROFILE, 1333024, 949408883, 801074, 79290368, 36.11745737790351, 27.240777015686035, 83.58443436742118
PROFILE, 1334024, 950203117, 794234, 79310848, 53.00175187983919, 48.00131320953369, 83.60227617219078
PROFILE, 1335024, 950983643, 780526, 79327232, 16.460962316358945, 3.063797950744629, 83.61538121463218
PROFILE, 1336024, 951781844, 798201, 79343616, 48.807341299384554, 42.83933639526367, 83.62848625707356
PROFILE, 1337024, 952577101, 795257, 79372288, 29.698279605916223, 19.33753490447998, 83.64632806184316
PROFILE, 1338024, 953370278, 793177, 79384576, 42.46230239974191, 35.031938552856445, 83.65943310428456
PROFILE, 1339024, 954158692, 788414, 79405056, 36.66463870483423, 27.900362014770508, 83.67253814672596
PROFILE, 1340024, 954950279, 791587, 79421440, 43.233897285090336, 35.97612380981445, 83.69037995149556
PROFILE, 1341024, 955737946, 787667, 79437824, 34.524925706025414, 25.264406204223633, 83.70348499393695
PROFILE, 1342024, 956534029, 796083, 79454208, 18.634662094252533, 5.721592903137207, 83.71659003637834
PROFILE, 1343024, 957326790, 792761, 79470592, 29.77757562785388, 19.421935081481934, 83.73316870452709
PROFILE, 1344024, 958120204, 793414, 79486976, 43.466783303553704, 36.254072189331055, 83.74627374696847
PROFILE, 1345024, 958910334, 790130, 79507456, 44.35730283402819, 37.34719753265381, 83.75937878940987
PROFILE, 1346024, 959699087, 788753, 79527936, 39.88103270175699, 31.840062141418457, 83.77595745755862
PROFILE, 1347024, 960492232, 793145, 79540224, 52.52186553876316, 47.38297462463379, 83.7890625
PROFILE, 1348024, 961269052, 776820, 79556608, 41.51877667758587, 33.85012149810791, 83.80200965036379
PROFILE, 1349024, 962069694, 800642, 79577088, 43.39580463941831, 36.15567684173584, 83.81985145513339
PROFILE, 1350024, 962852054, 782360, 79589376, 14.001428491661702, 0.006365776062011719, 83.83295649757477
PROFILE, 1351024, 963634845, 782791, 79605760, 26.268232268711532, 15.08951187133789, 83.84479840339532
PROFILE, 1352024, 964421600, 786755, 79626240, 14.005073394381576, 0.006365776062011719, 83.86264020816492
PROFILE, 1353024, 965200746, 779146, 79642624, 52.046767979452056, 46.785831451416016, 83.87448211398545
